wind_speed,swr,a_seiche,qual
0.811491292213807,1.16849984106896,0.00097508903560389,7046.12122462746
0.872496766239828,1.40086876117701,0.00110545414947735,6295.23552949903
0.800173332715388,1.09532026184258,0.000966322770738179,8434.85641388362
0.910561618790702,1.06438354253823,0.00105619522278873,2624.8294343975
0.685318149822841,1.0041790354184,0.000959083455054538,29124.4325781218
0.977910460210893,1.19549580854891,0.0012411757786104,3975.79656498493
1.04144996779708,1.01772563527932,0.00104585849309154,3483.95565006215
0.871871128465942,1.22010680586167,0.000952464863147435,3873.02153688472
0.911180165490937,1.28494414071936,0.000961001091254088,4095.28032803821
0.902760785960217,1.32456366782647,0.000853572057683,4747.58002604596
0.893996458407301,0.968318261024919,0.00100717621917455,3659.13247236734
0.858407855519214,1.0198936980226,0.000803458290114374,5280.43787106679
0.891430698814022,1.05374917464647,0.00103658820505499,2873.59085899533
0.86128630846616,1.32767370932194,0.000818046870264847,6670.06592025795
0.804929357281259,0.939214081680607,0.000991114371469538,8602.82082304526
0.909827428414735,1.13974271558234,0.00104534626627554,2683.45175870662
1.01555450417706,1.12450260416431,0.000927708547921761,3068.40253796298
1.02500312306475,1.22275501093283,0.000833385896383211,4000.13174567472
1.05790012664297,1.04393936759959,0.000906439084760337,3465.31886680306
1.03799135647751,1.18345458117583,0.000882374334179656,3873.48499554759
0.853469786208874,1.11714910764379,0.000912228675202811,4423.60646790754
0.985987301714802,1.02274226537083,0.000861016511258889,2653.48888059942
0.880112262512356,1.0546308122999,0.0009624067264617,3259.87477996058
0.851890094810091,1.20184952767332,0.00106623542243895,4108.03674347141
0.983235387787144,1.08294264589623,0.000819095361567435,2537.20295316183
0.895253226367835,0.777845989586372,0.000869297465788607,8605.40665920793
0.959646217088422,1.1203705987982,0.000881321773770861,2564.76255291669
0.969335198429858,0.980942097408778,0.000834397955228473,2981.7394502538
1.10726380118914,1.04643022692686,0.00082893567844344,4283.51242775183
0.868273171348165,1.23573277476249,0.000972487460247765,4035.52261456206
0.859177560268799,1.23348641862474,0.00103390371437669,4086.5705217429
0.736187955166319,1.1107063985343,0.000967885321174984,18878.6674931071
1.04268319937557,0.952040873622594,0.00086300734303232,3477.16714490798
1.04056610851231,1.12754080901716,0.000930510507715496,3546.33348912395
0.946396632121435,1.02943760040157,0.000837094025692118,2707.76430829218
0.942166631029502,0.978980953375768,0.000827186447161329,3146.74709435257
1.06982691764528,1.12172365635964,0.000901668319850652,4020.72131738705
1.06958381251794,0.997805675571986,0.000848790010708973,3582.97575916407
0.944198506736861,0.90501786311078,0.000915227814469208,4020.38761568535
0.890803431715071,1.04619193321587,0.000822820512014876,3573.11155980812
1.00274194193962,1.11426832125081,0.000889748229991825,2828.80014749089
1.24946293553987,1.05649149338,0.000889429059556069,7115.39000804456
1.03594089817917,0.982437135705936,0.000936100953377727,3287.94171133146
1.09037288324014,1.25696628770649,0.000878683541580274,6336.68972053324
0.919769788503468,1.13982524281133,0.000898854821483716,2724.34182799559
0.888091579487935,1.01079535394769,0.000845543626307625,3870.65873137312
0.885784911423526,1.23066552017455,0.000853222030529325,4030.59844041828
0.877630271314315,1.12808375788908,0.000855001384124197,3773.23953778668
1.12402461198148,1.02738219882796,0.000895047428545049,4949.38104771102
0.950271655916698,1.21102620067697,0.000883247190316019,3150.10499810953
1.04276141452517,1.05664796257461,0.000939983323051562,3247.04613154834
0.922376489643143,1.05459707187986,0.000820426236586326,2936.10217359926
0.814001876407207,0.949729578265339,0.000846801243980371,9498.51052456665
0.99627343844994,1.05515072660442,0.000958677551997928,2687.62696895998
1.05434877368793,1.08627910596774,0.000946857861849593,3640.99381546373
1.04984911321384,1.23733681625846,0.000843487168624235,4705.54499250839
0.947475459328637,1.13177441269868,0.000845856949756112,2587.09701704727
0.958908669912985,1.09260593184249,0.000869224511674617,2518.18115570788
0.890915579545249,1.06811762918921,0.000916833680889318,3162.54525728179
0.934707049350411,1.11143111178157,0.00100344114457222,2516.55438629958
0.993013992014342,1.13168850561919,0.000935178200028565,2894.30567337458
1.03804100589411,0.883497204185278,0.0010928887879334,4569.44578977754
1.02713178626629,1.19551772543572,0.00105082419657447,4401.38394761663
1.11048423252947,1.11740391072308,0.000978519826325825,5532.39134010906
0.926290289495921,0.939275910273992,0.00107327405831055,3347.66791465942
0.769201186641724,1.06507535424715,0.000965371291168086,12375.9546632923
1.08594927619304,1.03549990930609,0.00113259842121923,4989.4930462023
1.1103813988986,0.953880241412702,0.000842381836741631,4651.0918259379
0.758663687227697,1.18630080635998,0.000958579045285811,15674.2922817787
0.877777470527874,1.06645777692909,0.000970929002718912,3300.98920191072
0.966142399178992,1.28938320649158,0.000936576285289704,4485.8502670203
1.15814240364578,0.89672679689095,0.000864976858358746,6017.13435895156
0.895051255856081,0.903243448455732,0.0010622458193154,4360.57275317547
0.931920648817799,1.17891874840909,0.00110813556087525,3006.39234411554
0.924602543711932,0.965957666417912,0.000850434480012153,3503.33280283576
1.10030405954551,1.13834867727958,0.00108585603328561,6092.25144829503
0.951586219788809,1.06821767984796,0.000992924865287517,2475.36251381768
0.997897677284705,1.12676996319297,0.00103435122822519,3077.90484334921
1.16089725046592,1.01398080287312,0.00121273011558955,6340.23010926839
0.866277868963806,1.25440374709055,0.0011088655601717,4007.63743534831
1.07898879794874,1.02781259596388,0.000908030460687283,3852.44664323144
1.2068425385832,1.01554617718735,0.00111676598526404,6684.15686136533
1.00862277830126,1.16966913377122,0.000847649735609999,3173.96049961822
1.10024845059697,1.10665045079544,0.00112348940742629,5825.83570003933
0.86279659640009,1.07275321924087,0.000985462774580958,3630.96268853046
0.989731924368741,1.12740762262718,0.000947592866243846,2823.62422458344
1.02276728640346,1.08496074603845,0.000865311399623909,2886.24835194652
0.891161317384173,0.965946685612756,0.00111677327553813,3390.63366873567
0.952260727148144,1.19876091186439,0.00112140372285771,3403.42816977704
1.02368619009023,0.859795899178641,0.00101957542328109,4659.29268200658
0.893343560533662,1.01163374790326,0.000945934132012759,3353.98607276675
0.977132235488745,0.987699845274813,0.0010026821521704,2798.81237731959
0.872792928620548,1.04542525575748,0.000939629551536882,3646.42080559166
1.0452566595714,1.10123444841318,0.00105231336591096,3864.18341440325
0.93937913775187,1.13000299272864,0.000962925423220171,2576.88664865582
0.961438212774926,0.992157801207955,0.00104899953001747,2748.04485504109
0.90185899246175,1.01551010545266,0.000878812241007156,3400.12457409641
0.873169578106457,0.878924022496833,0.00119465191362421,4988.45885529377
0.869687164260597,1.11656604072693,0.00100916386174887,3274.95767154543
1.1880012596219,0.974582719523519,0.00100492705339319,6315.7634013839
0.974952014541801,1.10415847515457,0.000950556754364389,2630.91041575572
0.936307108254947,1.04132872497763,0.00099834632999541,2520.68003952737
0.950351396514801,1.12889396844505,0.0010468845313273,2669.64414219824
0.906368193693823,1.02394349155411,0.0011063662907727,2696.63197845953
1.0625455811964,1.02664070503478,0.000882143577305299,3477.34842346692
1.02674492570254,0.936018291530187,0.00117181355197137,3883.25353912598
0.990548002266591,1.07911530611149,0.00113155059571378,2948.21325254104
0.998937063096555,0.984715704069986,0.000873574357136077,2906.49642590086
1.06658244465692,1.09158412082833,0.000938305310858352,3925.32634246806
0.88613552369033,0.997932991509192,0.000935691479918321,3665.1003652175
0.930820964406957,1.1339928358973,0.00102867304451698,2616.22800553283
0.955678158257281,0.976032301804919,0.0012479420545606,2831.01757403039
0.8709171324541,1.05809073503735,0.00106490704798282,3185.27105160657
0.961669842630465,1.11764481131588,0.00116550888751713,2816.46143952812
0.940111171880086,1.23842605808621,0.000871484038578121,3428.46675930365
0.888749809841329,1.10559162238956,0.0010647550955789,2755.54326648582
0.859094117308182,1.23289741950837,0.000986578043503363,4288.95018533879
1.02169251072213,0.895634187471945,0.00105421249696505,4102.85587416286
1.01909218330195,0.977191437460108,0.00104836359139886,3270.62805257051
1.04299473816072,1.09292268358631,0.00111397237449725,4008.89100292307
0.828484255163197,0.899976669538213,0.00106519521106555,6806.46535642139
0.889329034675505,1.00495229570238,0.000920172989791985,3617.01425254374
1.03853897747605,1.18018847549139,0.000810853171412192,3652.86910775007
0.935090303651781,1.15889166479868,0.000926493071478298,2729.34683791373
1.03464741430784,1.07359134938012,0.000945809369087686,3178.87073111639
0.906378806579118,1.08659331463525,0.000811815355477483,3098.35010841857
0.886516686701769,0.898426322098283,0.00109066940723689,4617.08857996411
0.979561609874576,1.06797487860415,0.000865647777746878,2528.29690315907
0.743291027038704,1.02439983898775,0.00100095498495042,15594.3364617615
0.922519983406419,1.06843772636176,0.000896294304933999,2698.67342493645
0.981342318926679,0.909605243273634,0.000895769227576379,3723.94086207675
0.879713860977894,1.22213762970652,0.00110685712399543,3483.46197305165
0.948630299302717,1.04158262118611,0.000923639708505575,2538.46959005178
0.901919027447779,0.92176437386943,0.00115541137317205,3598.80562324858
0.877136859615475,1.02845095756471,0.000893758016452349,3710.33443462247
0.848775937871659,1.03182267025496,0.0010558220616806,4040.81996967905
0.799660257915558,1.11333886251827,0.00118366641157947,6218.11986231019
0.920156806126508,1.117389900392,0.00106114270464709,2547.5330112959
0.962355560742344,0.981359609886376,0.000834324586594269,2969.15163830843
0.859332825486767,1.03992440433344,0.000925750926185181,4168.90071603257
0.905458207780904,0.950881414789819,0.000874729043291844,3929.6092752296
1.08895374383401,0.987400157003988,0.00103844218430558,4702.73651036769
0.929457802199816,1.21324592351651,0.00107778568561482,3307.76045763714
0.819021629452761,1.25970104858687,0.00104204539847516,6605.1355966928
0.867911551923243,1.04736130286278,0.00100031538078506,3590.93880455044
0.956782013122128,1.04480317586756,0.000927521056092137,2545.78748059711
0.9800167566515,1.13782737265764,0.000977240233329857,2881.87083150158
1.03655160342369,1.00792155402257,0.00105386604035788,3437.03742771588
0.877534561734664,1.19027904832212,0.00106388654706584,3260.38150038689
0.99282752543428,0.984866124171664,0.000980306067185978,2893.36617250174
0.857059278899238,0.921500540026356,0.000957089872030205,5724.46449022028
0.888951550671004,1.00460763506368,0.000872173803895893,3811.95027358221
1.18780231737084,1.08759939824586,0.00096944072893512,6784.78725398053
0.91658237648901,0.963661574600234,0.00097101041385152,3314.82630724272
0.911329887939184,1.13168345602945,0.000975290815711887,2711.29449066484
0.958363491655419,1.14722665621046,0.00101584392285973,2811.63236731531
0.950545714279428,1.00716275403031,0.00115320748851029,2639.30120172314
0.867434253557479,0.956770357190049,0.00125478426610167,3593.98381265852
0.940612647938463,1.10070615033517,0.00109314887886692,2539.40271238072
0.920619362453726,1.00089315090969,0.00109740075843309,2767.88801601567
1.03658606985888,1.10291837790101,0.0010181672809327,3586.55502348434
1.01694370760601,0.959873168983649,0.00112782883298892,3471.46338695542
0.95542548355684,0.93764917231506,0.00106143238202712,3251.02253556715
0.804068213125013,0.981558125124151,0.000888088397832881,9439.60681393739
0.88515217784677,0.834397793776402,0.00105778320120036,6184.48107754809
0.802852156767986,1.06357508546371,0.000963364984355635,7951.17034843687
0.876544299424843,1.04066007862451,0.000900310980778874,3692.3812850842
0.931248532412182,0.94918294145679,0.00105241041684485,3214.60799841751
0.780580868292664,1.01821732385959,0.00101358604577854,10042.6134669641
0.914422965569072,1.02530178116131,0.000958723771928921,2813.75878993321
0.91759365499854,0.978880257026279,0.000940241976007941,3237.52132801817
0.923160951482554,1.07565663807624,0.00097327181845744,2568.45608244181
1.0081428362853,1.08492650260369,0.0011386575843352,3201.79392621267
1.002050996406,1.10330858718207,0.000963170075250287,2847.9983489539
0.963227190512499,1.05973823139069,0.00112363927322331,2579.73548024905
0.97792921344726,0.956411264928086,0.00105610915353665,3049.23371570064
1.17899519362412,1.06800272952382,0.00115572039590339,6878.43296170352
1.01239293720983,1.20533395074806,0.0009120143380627,3804.52071616275
1.14767727647883,1.12050945154871,0.00119718690362656,7095.08241216275
0.952161648182748,0.973761378459623,0.000920099232258986,2970.52033698155
0.776401873272845,1.05858386268337,0.0010184309310801,10451.619940725
0.891976727845453,1.17073610293697,0.00103934007942199,2959.90890718832
0.988792456443277,1.0187659194528,0.000879782201791091,2677.15502239198
1.02958461637884,1.10453738697594,0.000805619401775198,2897.69168131078
1.02454041514397,1.3212108832638,0.000879155756797086,5963.93648161449
0.86226865377467,1.05868822228002,0.00104806608649337,3447.5005748868
0.829788762560935,0.884402119855233,0.000822245399326105,9128.92199495793
1.03698926582085,1.14137555684363,0.00110249383262909,4259.10382084401
1.06683091607664,1.09552194311559,0.00091597533447886,3834.15708844904
0.928185120646857,0.939630934066852,0.000863635507809295,3747.80319074381
0.897523445118507,0.942942484141177,0.000962282839392219,4000.1825502198
0.973142485311774,0.985022940731943,0.00097034117862513,2839.82863053519
1.01889545827247,1.13792893021738,0.000914716577584332,3163.67759003276
1.06348863594994,1.00308396195661,0.00103531975462618,4015.51079834215
0.898406694888928,1.0382503681681,0.00095977041444738,2992.75009097181
1.12577561867634,1.12911112160287,0.00104855074289716,6466.26650310438
0.971469505274774,1.06041717356965,0.0012245057960313,2760.4292532282
0.985385622848374,1.08291398294574,0.000950178839001777,2611.00459326525
1.04332100231572,0.987288904227517,0.00106312451878279,3679.92401308368
0.9085969322119,1.08515621256835,0.00103579941756669,2597.50576250456
1.02439426188982,0.96267541248693,0.000933338830784678,3278.88594496394
0.986949292214075,1.15736559248149,0.000979688405105434,3105.72992222555
0.977523049763894,0.975907893741726,0.000943943620390504,2886.18188209197
0.907642016338967,1.15204951076977,0.000930453218720562,2877.1118949665
1.06508684464916,0.978088589691153,0.00105570701459267,4127.33938113785
0.995342702124724,1.14306701653734,0.00102416205289134,3161.39097074092
0.931336079977887,0.886599541704095,0.00109366423308839,4117.97147475973
0.961875951989819,0.997239679941677,0.00101438435150389,2720.01975028628
0.872683021148189,1.1433330529442,0.000831657277512492,4176.52089866813
0.869391211837011,1.09454048441542,0.000904529808586547,3697.29422064064
0.76914025876997,0.95454811127289,0.000924126259477155,13527.9174860274
1.14384943222516,1.01786593818872,0.00107444728840946,5887.47656338191
1.29854781939956,1.28639048863194,0.00114253394286001,11685.859632556
1.06334255255999,0.865957450508197,0.000959558167221874,5032.64275496071
0.965422611572953,1.04021826010699,0.000858195841972448,2590.60799804686
0.894018912387428,1.19377723271389,0.00117121513229607,3072.55757077099
0.896750832203147,1.05161499022833,0.00102075343857123,2763.8173960803
1.07124439408104,0.965604683153766,0.00114411260334521,4607.19052552116
0.935730307602257,1.05404956857498,0.00100404641146841,2536.34729026414
0.8784236725142,1.05188686236535,0.00081966575000048,4030.37017462637
1.01344435709055,1.15042956934074,0.0010218545610689,3446.42512530754
1.07108347125477,1.158572538306,0.00101225525401023,5013.19160835526
1.04437503090994,1.19571690036924,0.00109571930809219,5102.23622711828
1.04793459259905,1.21054040522855,0.000937186182717898,4677.70547369915
0.887690515052198,1.02031658716881,0.000932345168295492,3440.09795901715
0.844996198891676,1.12273202347275,0.00108271455929266,3778.7786664851
0.92904194365735,0.91202861179906,0.000924235596419754,3953.98111092891
0.813664952432138,0.952143765208597,0.00103259481832557,6983.14818081325
0.926881113153879,0.987353163792786,0.00100135142003848,2925.48690748286
0.988576136943902,1.04573401607143,0.00113940912497435,2834.72532545553
1.0095830137026,0.979311441142447,0.0009364300202161,3012.73648410227
1.01485559543306,0.930747038629334,0.000941931875730642,3498.7885925719
0.918540374043784,1.06553517168132,0.00109007895837352,2504.71721832439
0.825100607013926,0.933539896833482,0.000945316133710246,7349.29773693656
0.888141560949451,1.09407216688116,0.000884211069867147,3253.5693430967
0.762837008191715,1.11962370058618,0.00107860803129079,11531.6507358276
1.10174169219376,0.963310238655272,0.00099661312518384,4901.73096678286
1.13187544744224,1.26154832783128,0.000953549079551856,8586.78714534561
0.614243387228399,0.993384230022592,0.000944157770408561,48744.1883560711
0.938293622665088,0.932073181859262,0.0010089536285955,3481.70037687865
0.863523227975971,1.05578869189473,0.000965483294440932,3719.88545173814
1.00038545531844,1.10873024862663,0.000841634111487237,2694.35343744184
0.861097152918329,1.05335969597747,0.00107996007322985,3355.21133675802
0.865939733316231,1.02583060840826,0.00109406174934112,3393.80202910018
0.833136240431223,1.26747637281097,0.000925377529342968,6943.47068622326
0.921054519555786,1.19460937273371,0.000852784903385488,3100.31706547998
0.86251761929871,1.03392599994982,0.00105171269917062,3495.64826165658
0.912581911004873,1.09441390533772,0.000945563774282563,2640.62172325066
0.907958751094101,1.22870834970104,0.000871877377257521,3456.9401272549
0.925522546067706,1.24730041401945,0.000913278849633762,3533.8121358218
0.861014027823353,1.08062508561968,0.00112074732359907,3151.2232605925
0.928268760456505,1.05571980370551,0.00108245332964281,2495.4541974854
0.94803181130314,1.14296823181278,0.00109745734763381,2798.16322262273
0.682415401321506,0.933475043112532,0.000952307332463698,30065.8589198583
1.06506383299844,0.77217233310411,0.00106842381722333,7121.60301410558
0.898701481521072,0.950378225250306,0.000912308943652323,4054.3541846732
1.05946129079347,1.22357006823046,0.000944195967687336,5136.63914473646
1.04069447316752,0.883422140642054,0.00110386578194551,4625.21246599516
0.720281066061719,1.12455133945703,0.000912827087007699,23818.1600549562
1.09576070102974,1.06071716395009,0.000934454640368505,4491.87120936606
0.741475404060379,1.15211309931966,0.0010324110502157,16674.6272447576
0.931408582447389,1.09257741048737,0.00100553331919612,2515.97395952155
0.987679264653018,1.03630292813925,0.000925665115425589,2624.48719254508
0.932012874961778,1.04832221580145,0.000955720869548545,2578.73228874185
1.27259265223257,1.05369538129408,0.000948421840306853,7312.86677839174
1.07159960413455,1.24496481836303,0.000979499044727748,6157.94023323601
0.909167120272097,1.07795431810063,0.00090615073671735,2761.38679355308
0.815216628575296,0.909772297189295,0.00105919115291935,7380.15419290725
1.06349828992774,1.09821179460378,0.000933579272924998,3912.48619926367
0.803511724547306,1.10995996690417,0.000888674948966119,9252.33008144263
0.957306768674074,1.11257497988358,0.00104235302985395,2635.45999441465
0.917799766591996,1.03731617037133,0.00103799248616244,2605.87272510163
0.89046832498966,1.01512299856403,0.00101393135806304,3133.76983962348
0.803255648657783,1.03803235245691,0.00096012133078185,8080.81133996155
1.08573912996718,1.13575790564241,0.000978039504107959,5018.88119376689
0.956163149428903,1.08585112914579,0.00102084740890224,2529.82541334439
0.901679906215384,1.20873696991611,0.00118796372328817,3244.0805046041
0.834656059411416,1.09694693179715,0.000957088462855084,5320.76082015737
1.0924513219759,0.887139128116906,0.000905981875008041,5142.7948582717
1.0425962791305,1.11822723390269,0.00112540932604919,4313.79878346991
1.03291114660796,1.00620239897226,0.000812360815377854,2950.72761701033
0.91871024414319,1.18295789544519,0.000978930321961534,2915.85106116104
0.841261279283848,1.11313747088207,0.00103125921314545,4402.82097944014
0.93838679418048,1.21047361456311,0.00113228004437459,3432.57872095137
0.922240400431478,1.15800513067944,0.00103935472381449,2763.41641406058
0.746822528339584,1.02674465425856,0.000933759563118092,16608.651731727
1.04923358227865,0.931913887015835,0.000989018723914586,3984.89543511053
0.751162260050718,1.030637705507,0.000890499409233608,16877.4563162696
0.987597720372745,1.184059969662,0.000949830377154413,3282.23216103919
0.879662838924868,1.22215252700799,0.00104680439142229,3593.06380669389
0.786090794837855,0.943301413936582,0.0010866893363483,9066.99101052719
1.06746683740649,0.986104172907572,0.000856560930823862,3594.64668095322
0.955524206456049,0.916212279457868,0.00104061555738527,3537.97409122027
1.02350019054637,1.28514135538588,0.000936841170862149,5313.80896534986
1.17819351173017,1.17616239833824,0.000882742435142571,7533.17111769076
0.960226363276708,1.09410191824718,0.000970230547766852,2544.56251505068
0.976958169313932,1.00895902021419,0.0011115738681747,2732.80595451325
1.05907917707252,1.17980297664356,0.000848791132925393,4089.85083869498
0.818817270116919,1.03768570856668,0.000850598736437437,8071.34262416772
1.00899262765944,1.15018200628227,0.000980905906231645,3328.04997523586
1.0371971504088,1.10601780337385,0.000919246681876385,3330.67195074459
1.03795730677651,1.00796767929743,0.000999073620740016,3339.21658453286
0.962671939688214,1.12042508132052,0.00107255205050601,2722.16218342249
1.02844197261188,1.16371866924483,0.000973887928620699,3723.23537481373
1.05148530700355,1.07859246660439,0.00104678300124343,3876.44883191641
1.02883273618018,0.963522354732916,0.00105257782554897,3502.54396347415
0.948461627945121,0.934965906754749,0.000956913522668563,3429.09921179703
0.849526320303825,1.01339906433055,0.00104705463848457,4159.79789777965
0.786172410251251,0.983102582182657,0.000815452507575084,12931.2821665708
0.770297037006655,0.967645151074347,0.00102560161618993,11407.8108140933
1.08777780403473,1.02046905656981,0.0011236004845433,4949.63862512234
1.00238536122407,1.02298514856143,0.00104551426218782,2869.71329134041
1.00686566171293,1.03187313204879,0.00108940045338001,2995.16576493563
0.936926254443433,1.04653047660979,0.00106252566776731,2541.52531761827
0.866607679888609,1.0269349556173,0.00101155141251888,3688.08275127229
0.85118964262912,1.00139304433385,0.00102287533483354,4326.82577696749
1.05076171628295,0.902472982595295,0.00108655166126505,4502.68316280294
1.14041248862648,1.26437277882811,0.00129682701077431,10511.4080095711
0.86985304437414,1.11001540134369,0.000975497066595867,3314.82495828317
0.931631587501923,1.14376968961699,0.0010515682771743,2681.43277290907
1.1086370596647,1.14640870948826,0.000970893129836483,5804.44109025564
0.953979279633759,1.05033114302152,0.00101537036117088,2521.17524318702
0.93219986928615,1.14902234200476,0.000984306281800934,2685.83221214023
0.808126430086636,1.11109061103423,0.00108067189037421,6108.54020050013
0.820006246194845,1.10695688922396,0.00103751790259845,5626.11024122934
0.914815705310016,0.964476869214925,0.000950729230720863,3449.38340638533
1.05216056556558,1.04800983855644,0.00101943792334753,3727.28598758581
1.20451556352388,1.07528824051926,0.000952305103955473,6829.93361522445
1.11508582994545,0.937251547056438,0.00109063182140873,5536.53712932134
0.93061049825153,0.982889530790046,0.000979161858597521,2953.39096425584
1.05806680185034,0.958381261569028,0.000986213302605072,3922.84404245876
0.993258280078138,0.982630421094493,0.00102815568240096,2940.28307364038
0.844388647336994,1.12980180109062,0.00105825185625616,4082.23291612328
1.08036413345973,1.36867593808622,0.000984621135488242,9256.00308048571
0.808831072020203,1.06232562453283,0.00117251867485664,5389.40499479015
0.918226344566652,1.2248941675645,0.000974839030680338,3316.76409826803
0.988410850587636,1.22133195825089,0.000940642658845793,3736.4966009077
0.981417058742568,0.885665337121549,0.000924835718023086,4098.74277242995
0.894260813007631,1.01942670954018,0.00100077160474414,3082.40460322734
1.0357160509064,0.93519318629982,0.00104791640926826,3833.06769686243
1.04920116304986,0.953305577659875,0.00100951766328916,3878.96150672788
1.06426891276622,1.24929384171754,0.000979744058051733,5952.63772728555
0.899111993462289,1.2431268325254,0.000991880300756386,3577.36987976796
1.03824078732404,1.2095921038382,0.00108573826493135,5098.2820409484
0.765517506116705,1.16547417817235,0.000957881303335951,14354.6133191451
1.04211515367905,1.01793286206366,0.000986027548044921,3338.0883323762
0.773204535826887,0.999928495919334,0.000946100819756194,12350.0553429293
0.792470767602052,1.2333945012566,0.00110678942516028,8077.88920766654
0.929631473240982,1.03994761863312,0.00093591607155912,2590.41185834593
0.897652693103107,0.996019923055846,0.00113643544184571,2984.78999219487
1.04220452239545,1.09561727761287,0.000802627963793535,3037.70253518588
1.15676970777189,1.28512461036139,0.000905810354823981,9362.48021854968
0.819446309782,1.15031236074458,0.000933594480980987,6911.32250130434
0.984790567333955,1.08227067137701,0.000947665561261237,2612.28391004047
0.984732951061666,1.07712913893256,0.000965672254980632,2614.34072371544
0.897178388444234,1.26612619331727,0.00111372939165107,3906.99951865602
0.845648023076962,1.03111685489873,0.000959022902162389,4870.56334257775
1.12332995507445,0.918127865072721,0.00101804890436555,5547.68803991822
0.916480183705369,1.2194535180628,0.00106805074802877,3306.91537087809
0.95520652695159,1.08987744535865,0.00103925598144828,2543.20178126415
0.961190673500414,0.998051567515815,0.00100753475275519,2720.18406728101
1.01776604098575,1.09450520458267,0.000951416396549898,3022.55047307459
0.989224735618134,1.0782881758261,0.00111185477827859,2889.56778384092
1.00035954751993,0.987594370891347,0.00101956991303007,2958.05476872244
1.00181390160565,0.943682179737291,0.00102249131748062,3303.86657212207
1.03807709955127,0.962623556411288,0.00112307978002493,3829.36992489065
0.885704791862535,0.993852917052347,0.0010806256234472,3252.08142086749
0.854856314540619,1.03025022467217,0.0010621298454992,3761.71604497633
0.887191303900598,1.03003163065044,0.00107703030778315,2884.95382233147
0.987274165056233,0.93092981055928,0.00106339206986743,3367.59499665017
0.844705636249304,1.05513515845983,0.00104398686954626,4120.760378017
1.03338479856414,0.934621033694727,0.00110386561633688,3890.44501066716
0.966259814198409,1.00049583496078,0.000878307561465217,2790.97543077607
0.854119994483271,0.8947893883049,0.000998473709984138,6139.98911521515
0.974939341994614,1.13966651623363,0.000971216138904237,2831.28266145717
0.941917716923942,1.34724462858402,0.000902923657454837,5186.73548410335
1.03201888804134,1.17529677745379,0.000847187768829318,3548.71760296089
0.903177280995585,1.25897433556452,0.000979078421423201,3763.69780393781
1.05227967041665,1.14774059841332,0.00096707523056157,4139.12116770412
