wind_speed,swr,c_relax_C,qual
1.32946103325578,1.05472243259263,0.0030550448077252,4332.06852324953
1.41290975944582,0.908409167988775,0.00357401713005347,6325.55514622693
1.1982040887464,1.1732856195504,0.00361073595954355,5619.74329777254
1.46581155254784,1.04371610265983,0.00303631500843727,4469.4694374737
1.29450127899053,1.07618337700699,0.00323459481155313,5659.34785294224
1.27493412068593,1.22804507161661,0.00320646274568126,5526.58537673355
1.48333951117078,1.08917752336852,0.00312508978597378,4098.97976919729
1.44467961066077,1.27880169544568,0.00354248576067538,4502.70090637478
1.40491232250478,1.00406309767014,0.00355981789409093,4826.95059595319
1.44992349281477,1.17649582626141,0.00336104724903829,3932.59704742308
1.49602477085085,1.11958704002805,0.00350328515618488,5475.99519742187
1.36495691694757,1.08763214526487,0.00274600525642449,4160.65769473847
1.39066327794178,1.07957411831191,0.00255525356552836,4212.24334331956
1.33080657582432,1.0649626462869,0.00309135022530541,5792.0201043623
1.4592672183149,1.23381663768318,0.00309626679748397,4212.11560020048
1.44972787620622,1.14721389909298,0.00315575567951652,3893.60162459252
1.49833849420929,1.17672207775633,0.00336468793870107,3942.90300401483
1.44130060998822,1.25100451593803,0.00310986039951536,4342.88419052267
1.43763383291465,1.21663996133675,0.00276428620880647,4128.3588685658
1.48352148059858,1.06830244241574,0.00300646663149934,5913.63340334335
1.39449627318028,1.21719957131081,0.00287037872037499,5298.01515982956
1.37729142723427,1.27011433532402,0.00253188885097902,5363.28436510294
1.31015663656462,1.18338061285731,0.00316799124718251,5317.31375728635
1.42124652988147,1.1900338436548,0.00313930228761456,3978.07579501177
1.38506318180725,1.20153873349745,0.0036091334240392,5229.25548011588
1.38704107256227,1.20288527474174,0.00348424427392814,5248.60345492579
1.41277727700994,1.19066498258306,0.00329322673895227,3998.19384140814
1.46974588496001,1.21968505024957,0.00296377771886823,5287.29891386414
1.44067706196312,1.07391819379388,0.00341490161666974,4208.9877318192
1.47264887262718,1.23684072963038,0.00359972671159025,5238.5907311817
1.47799765717046,1.33142794657741,0.00345306057790378,5124.33959108458
1.48635457686592,1.13835047261532,0.00294671314080499,3908.60449996307
1.41407342781759,1.14640750509441,0.00272724348494507,3941.86120881404
1.40821700552427,1.0725450443359,0.00295046287720574,4258.0208309045
1.45675392807594,1.26815314963775,0.00356723979893725,4394.21045471689
1.39450292670881,1.2415436654444,0.00388202360751237,5256.06404307542
1.39713117589397,1.11917129951061,0.00319380707151825,4029.4462481186
1.45532605401905,1.17296944009775,0.00340342301773842,3924.53990582948
1.47079874284775,1.08519616427802,0.0034932038636708,4149.23638326436
1.32049998608213,1.17895384345601,0.00283958288698224,5367.1418710811
1.43296218284243,0.941485621687879,0.00295152141697509,7804.31758364664
1.36889234439091,1.13594248801889,0.00302316700365159,4007.56285218531
1.37774325869726,1.17425834693546,0.00338887439751171,5262.81116772713
1.46085599569031,1.18263795808752,0.00311225765087326,3956.7296346585
1.40828469446562,1.27773109720566,0.00300008594004498,5302.75552871342
1.31760693150614,1.2573818686008,0.00346997221122066,5474.6944910268
1.43616653672264,1.12707603362272,0.00362145886007035,3954.06333976054
1.49111126379352,1.07296933723919,0.00293640017537041,4254.49253732625
1.37816294287918,1.1407873218574,0.00264668971435186,4032.64226154057
1.43078764687462,1.24490189020052,0.00331936050119127,4290.13517681468
1.49622659479395,1.19512699348326,0.0029440194572053,4020.46968423355
1.44177437747479,1.0974908372776,0.00335205994325344,4045.93040386285
1.41393591302891,1.23145888272085,0.00305968201721256,4227.09123224024
1.44698336691202,1.19055959511017,0.0028564775306893,3992.94229191534
1.36285341894363,1.13429391790534,0.00318926774783001,5384.29244023825
1.37004139096556,1.32019427055231,0.00337168532499498,5660.42801839524
1.37195861272383,1.29893911740468,0.00333408773396413,5468.54866548735
1.34968459641674,0.999028418473782,0.00271846447416947,4806.38845584971
1.41684994721678,1.20261565379738,0.00281203307989745,4060.46570592227
1.49414873383235,1.11441130271018,0.00278219477734361,5471.78722950549
1.3665670298134,1.12656239976287,0.00333258259024621,4002.44605835592
1.26198994643013,1.03881286767063,0.00359047667346691,5957.74260983183
1.46540436132135,1.02890848451172,0.00263334665244137,4642.22208612304
1.39099692196319,1.08780379159447,0.00338368039333441,4135.37500308709
1.42236941659832,1.08118648679657,0.00337767924627047,4167.10056331714
1.43957565928008,1.10491226294425,0.00319694133430117,4025.07440403905
1.40610726960744,1.02567539059812,0.0034718906599689,4595.56450309998
1.2721707273939,1.06189285040886,0.00316780766806617,5772.22192646185
1.42555483933597,1.38647396073765,0.00300438765103651,6353.66099713486
1.47045821844298,1.13688857323397,0.00287591271569569,5446.37934609451
1.43589413699884,1.0607600775087,0.00335412918131192,4302.88103581401
1.426240608373,1.1535546837996,0.00313131993888603,3895.19226925352
1.38233984934309,1.04318654547717,0.0026684635200026,4455.17191078896
1.27352319720372,1.165760862536,0.00353795268881139,5305.63159391173
1.4131194056105,1.22511639757039,0.00373053728596637,4161.60029460857
1.37699810567334,1.15493381235279,0.00297139465509395,3932.23329746807
1.39551092818131,1.07759799367461,0.00358419000877352,4174.05041986485
1.39403428318834,1.10335061480996,0.00262445744108712,4098.76188446425
1.4589208689234,1.26007902125496,0.00285091266159696,4339.26091249612
1.18601081429329,1.14283628419263,0.0024500282322863,5898.5462268811
1.39566211562193,1.08797501558954,0.00298940830317396,4166.50671041911
1.45753482971198,0.999064513425858,0.00315287598104445,4993.71577034926
1.32454060641328,1.21055973421251,0.0033706356312396,5304.85870375271
1.36535842551918,1.11625822246213,0.00331303964320507,4031.40826295888
1.48746782041573,1.17247773512898,0.00303903478721568,3922.15763686936
1.17857917433667,1.15247639369473,0.00333877869290185,5757.56783900031
1.3504219292863,1.13495757752749,0.00316625294695839,5382.65660511738
1.49866124795028,1.25577435448238,0.00300089862638388,4281.56944460354
1.38436408889888,1.12379976034512,0.00290239529868926,4026.75363986291
1.3780196697362,0.944776887063485,0.00318979430872876,5623.93594623541
1.25864942866238,1.10477194583194,0.00284375846750895,5642.29105439628
1.37887133885039,1.11367057934805,0.00293198257379431,4049.9255917856
1.31635117393704,1.07911341180297,0.00288435115344845,5739.55483221824
1.44216768337805,1.19268735616934,0.00259187475040038,4014.22818640112
1.38242400803323,1.13768345200813,0.00291242785331159,4010.48028852058
1.44753154057577,1.09889158208326,0.00343841712078637,4040.24592947043
1.44484090266442,1.40815293865581,0.00274384753975278,6666.50792224119
1.36403146232861,0.905095992263228,0.00346430258822626,6226.59585671561
1.44102181321009,1.25783768813496,0.00327180454554174,4310.87406555033
1.3827726958425,1.06944100453248,0.00302910428301858,4261.77219889254
1.39584079233798,1.22389654052319,0.00323732750340443,5276.78841960321
1.35323023041256,1.35337467849387,0.00281640038705125,6241.97519529578
1.29125114788678,1.16972346001235,0.00283661989480315,5421.67898924924
1.36157245767474,1.1502809719388,0.0030472098370983,5335.52079832416
1.4636812011953,1.09793008783079,0.00316254634249225,5449.87681641447
1.43595909053772,1.17843636656677,0.00294543792800492,3953.14302314731
1.46613650441727,1.21879956561751,0.00326827200452037,4116.54007580545
1.31353743440951,0.919542190612527,0.00303876215999249,5873.64824497668
1.48425709022635,1.2871377966557,0.00300666581706258,4580.76031419078
1.49442209748213,1.15999704780219,0.00289265235276562,3911.24674296048
1.43520040452183,1.26041747672406,0.00314933967157548,4338.67354693275
1.41667294206228,1.14926081770241,0.0027533661483255,3943.69205440934
1.20118446633781,0.911252931517328,0.00350001719902454,7792.51910194165
1.42301489647618,1.13028837635514,0.00321656385517386,3960.82436572626
1.34538568646825,1.17013363215991,0.00337214291305117,5273.10553099997
1.39278112603965,1.01591398091944,0.00328021586490345,4709.96191354993
1.4899575367659,0.954743300153674,0.00279139566782501,5621.66049312871
1.38983460092998,1.14723320246291,0.00308235884781091,3930.42775009051
1.442997728328,1.13274640199216,0.00273267479480015,3994.05449901706
1.39235916332691,1.10857532242223,0.00313324914448778,4068.86873165292
1.47048604466859,1.32065982804997,0.00302354472457129,4992.33213859284
1.35362175709702,1.18093218509165,0.00310728143015596,5282.84682797796
1.39314447422524,1.26846445074635,0.00305964902757492,5255.53154981842
1.49054132072664,1.1469228761525,0.00250553578876122,3925.63871100188
1.49465698322967,1.10849978310406,0.00322616694843962,4055.66623125809
1.34209601042146,1.06893405023985,0.00331377868005087,4228.59836151171
1.45922936288117,1.43514297588211,0.00292510119667263,7157.92856225645
1.46753257997052,1.10505751559438,0.00299513947506441,4040.53736744168
1.34959047315238,1.12021369038085,0.00312519228887564,5455.14864201454
1.36664371380542,1.27889556858655,0.0035671109953896,5291.36135742186
1.37928088341895,1.14539974602717,0.00284558980878914,3937.63773086862
1.47357633722945,0.993139311049296,0.00272866701515244,4983.89082996568
1.27558091308466,1.00810443029916,0.00341195802642416,6507.26863556213
1.38702364670571,1.14036793588332,0.00329082308399931,3991.6570976641
1.48621706643161,0.863975959300283,0.00351751128415186,7055.36385810459
1.33311844496101,1.26728125488531,0.00286739462709877,5362.8892803324
1.28991655964752,1.11017332665641,0.00330350824794357,5490.54055478484
1.37234394017425,1.0128506357552,0.00313128351026623,4751.13316036391
1.45570508874719,1.17375011511603,0.00322385737425377,3931.39410073502
1.18146137971549,1.21784510572468,0.00317229606638973,5931.44461804712
1.36701286922777,1.11153122248238,0.00350837371488078,4025.2153779503
1.44150901209332,1.18868873716836,0.00376761276230789,3954.81796682738
1.44241513021849,0.993309920538978,0.00335924846313549,6722.94780995052
1.47690666268011,1.16162638988323,0.00334623532772335,3896.92254449662
1.45946403603883,1.01861524358318,0.00345333670347302,6406.84943720462
1.37176363145,1.05779361316182,0.0028453096486394,4328.53871838732
1.42172562833821,1.15462521051829,0.00273020284695453,3918.41103240859
1.33588564157655,1.22800232325536,0.00350223091747703,5318.79390630382
1.35379647831974,1.30708678321913,0.00347748223543082,5553.28295600638
1.48981816828497,1.20351265370193,0.00304965314605503,4048.10573238557
1.46739423249418,1.25134298145642,0.00243210019536857,4367.0781726722
1.46553954472802,1.18445074346461,0.00338177995810808,5245.51423447332
1.3706922289085,1.08172991590255,0.00304355954579883,4167.34074865116
1.49204114083463,1.27087681139228,0.00275490050946789,5232.83261178252
1.4823839821518,1.19120774165425,0.00311924346939351,4001.08789025575
1.26446494379765,1.15096720186521,0.00306727050887979,5422.17468504393
1.4523941473863,1.06763037016415,0.00363450300923832,5715.93556335966
1.48868021113778,1.29283442394435,0.00296981552383505,4640.71269025381
1.49953339350187,1.1725893953392,0.00328943288210634,3940.92381784895
1.49120083724841,1.18033683563692,0.00326518034047652,3963.21052856064
1.33097147041676,1.08465597590525,0.00301276344095571,5615.75214192015
1.27613599825003,1.23945139419079,0.00319587013682027,5571.38428969714
1.3127454665193,1.16637989604749,0.00309447924176445,5332.0925697213
1.49089164091365,1.16522265933546,0.00306559072360358,3911.04766947285
1.40182856730097,1.20854608774837,0.00318044842069086,4094.80064736546
1.37754242479587,1.13111335522013,0.00273097732569995,4035.52660630623
1.3453142083746,1.07492423185321,0.00311457427541441,4201.2268026108
1.38748959335218,1.08391366073036,0.00320207485452942,4172.60741432701
1.49298385002085,1.20244373553844,0.00324586114085606,4038.57894755394
1.45642629428227,1.19553466468515,0.00352697079264009,4004.38584498104
1.36001667949206,1.09507096902081,0.00343222778064034,4087.49993974301
1.47277871118475,1.1302311210082,0.00300496876141658,3913.34843079336
1.18640038798508,1.20139529935974,0.00316956483934503,5874.79569667154
1.46560742890035,1.19268395218438,0.00287611249118644,5299.64862289114
1.27793942028129,1.24896242091884,0.00301357274186118,5655.39592592411
1.49625835311233,1.21663765722209,0.00237463200399741,4138.58123409647
1.33519315638337,1.14073060154831,0.00309029283952218,5368.38316698864
1.23647520447109,1.09324418394063,0.0034491381349781,5587.48181623115
1.45491907078599,1.2354101715252,0.00301423638637576,4224.59906929903
1.31393456687958,1.1736456951676,0.00321150983579337,5307.38477955764
1.28867148914739,1.20278816514146,0.00316356981255682,5370.4556842138
1.25751773247927,1.11636300690341,0.00307454295941105,5532.47336441609
1.39289668931222,1.10913274406166,0.00319876727454494,4060.29847280531
1.38901557284874,1.09972543465132,0.00309423707266843,4108.96503811484
1.32367664753347,1.22162080326053,0.00283130084486521,5431.77935792309
1.38838103897151,1.17347392647238,0.00322010951257863,3956.7054934468
1.3337476046445,1.08817901778623,0.00301514571067504,5651.73940037501
1.3281028124528,0.90200544787433,0.00296367195530936,6248.74626210959
1.37272907662495,1.23733372441417,0.00245038017715841,5477.16225845866
1.47921323327162,1.36995627316742,0.00339287072126611,5707.30947662313
1.24755181608532,1.22962288381363,0.00338080126451957,5707.08201350489
1.43750844366046,1.06379848492538,0.0028132924249777,4325.32079179351
1.3715920155858,1.16694327718781,0.00300158145940589,5296.89078923056
1.33320513443543,1.00628902406577,0.00298261373907282,4769.05592615711
1.43489421538102,1.05175965229589,0.00340656020390729,4369.80120723368
1.32558305123119,1.05923331682395,0.00306145556794564,5834.34052344434
1.33788708172996,1.24014148398033,0.00320772543296848,5400.46492519762
1.38586815620865,1.23066525885827,0.00354201946082842,5284.42637102487
1.35956755728484,1.29729591624023,0.00343402837373398,5464.25435338659
1.37515666721144,1.17734676631144,0.0032391495411107,5261.01081456653
1.45322725214209,1.16098630086058,0.00321996710529349,3899.08175266917
1.35336041279649,1.14908418056562,0.00335993573048322,5319.37138237258
1.42683648924406,1.11700727319794,0.00287271062778671,4019.36565663596
1.37837235233845,1.18465494980057,0.00288051169024856,5284.96718014549
1.30459889854673,1.34176335789115,0.00293446953762234,6270.57069887634
1.33831678370001,1.23389297410534,0.00351252464246515,5333.96178538015
1.25018767717366,1.02781585929161,0.00321375908257621,6121.06113473029
1.41230363247308,1.20125725991565,0.00336244133692495,4050.79741040488
1.29724180265878,1.08425169297103,0.0031824869727719,5654.215246969
1.33360535816625,1.04316911447249,0.00298856271069129,4416.15665453793
1.43277144062329,1.36797311285554,0.00320944220394634,6073.52361426663
1.46297266142185,1.03652055554323,0.00335739656309759,6072.63047549455
1.34372715350567,1.15666074131462,0.00289963501212571,5341.19589161203
1.31873640761334,1.25500427004607,0.0031968988379624,5502.49942529783
1.45516660245477,1.10089425087259,0.00326985024063875,5413.92052513039
1.27720726484853,1.40048237050787,0.00327791642473556,7074.51376854119
1.41772097345769,1.12017560014854,0.00328327913338125,3973.92499477025
1.42911039211539,1.09051248871064,0.00253244356310058,4131.94663536969
1.47186919445031,1.23584833975361,0.00278380055718425,4227.83638377931
1.39185625934442,1.14867768369209,0.00294353005494242,3935.30103393885
1.48773622414988,1.04595789672145,0.00339351835928684,4503.55285573486
1.41035293890299,1.14435839787312,0.00300407557239929,3930.30301209691
1.35846268585129,1.18599775223329,0.00368358314589019,5252.00983118582
1.42509034573154,1.11078427142313,0.00304827137101268,4020.47566027351
1.31871135085835,1.34863052052303,0.0027024469391263,6377.75569033843
1.3722246585996,1.14169475635983,0.00303672931860989,4003.68896464397
1.4136233274325,1.03181238075048,0.00304355788499208,4571.77005820633
1.45228248189003,1.12398542029996,0.00318545913157402,3979.28865344296
1.33177185790395,1.11233930294425,0.00329570639160781,5485.47847210259
1.35489945277905,1.28124436694313,0.00302883574337085,5393.78800804288
1.19391021199938,1.13601617695294,0.0032917688906124,5540.67819824649
1.34407692339081,1.1675262202835,0.00270004923004935,5364.18332125356
1.49157401501685,1.12046572224579,0.00331585213391773,4017.94651649022
1.38066835378316,1.2481837848069,0.0030688476442439,5383.7487278051
1.316898397918,1.3113502749427,0.00396263568437046,5749.4387426818
1.33507846292504,0.998451706059724,0.00311318862360281,4859.80982798818
1.35699232382248,1.18735066994804,0.00331886519432428,5257.70593098489
1.40842534303631,1.08069000932826,0.00265417973645112,4210.32755123893
1.41762895430019,1.02291147173738,0.00341557068790298,4630.22422478608
1.44550734783088,1.21386265860763,0.00317963562343252,4092.94466327494
1.35004013446056,1.27944946979748,0.00288576746222048,5415.66227127681
1.27869374502708,1.08560024947862,0.0027270694431997,5758.1629631553
1.35320313635688,1.10304812257643,0.00349416908477447,4062.04030110619
1.40893831797861,1.2879284066429,0.00310448949509504,5354.3092074805
1.30161408618297,1.09908807451064,0.00327975147708027,5557.81672344384
1.35998628216691,1.22097814319183,0.00320579660568081,5302.9927477405
1.41108028410067,1.14324669123265,0.00340193695328966,3909.30951544027
1.22449122706415,1.24643682828704,0.00330916033099734,5865.32456588119
1.46492531530998,1.1021919082495,0.00337692416314996,5393.37589658099
1.44184552767079,1.21863665273755,0.00315372920899535,4119.35748247337
1.3777751819602,1.00706163305461,0.00331969577641029,4806.73470965808
1.24506018497939,1.09781314256531,0.00321300257224303,5602.660764818
1.35272536274697,0.949432950861638,0.00277194459770924,5494.74291688435
1.46243711693302,1.04595066258583,0.00294003245859621,4455.17004285536
1.46968077771408,1.29511177390452,0.00328549820788042,4675.88721924382
1.39994556184393,1.27251647787631,0.00327414201161936,5239.3033636284
1.27992891685111,1.20272761888103,0.00370991689354483,5293.02050759263
1.44863575224424,1.17073177268913,0.00351009483176958,3916.24682640006
1.40765922129431,1.29854396211611,0.00330332709395161,5405.75833185187
1.43742981068183,1.20696456334154,0.00318227587207294,4059.47492293528
1.32336854072065,1.13447061077951,0.00348544992010024,5366.0318248453
1.46946970701674,1.18845814240709,0.00315659405841757,5265.43350335315
1.31207172279564,1.03650847225059,0.00285429733775034,5912.2990891871
1.34833327956737,1.14164353981712,0.00368569853445258,5343.87574016471
1.40930960768115,1.17222555885501,0.00337845596014171,3943.80118108288
1.43355891133147,1.18315041321292,0.00356190012191012,3942.58239792217
1.39246439944477,1.21048087478899,0.00306534846901565,5267.46235207217
1.43725504586334,1.18449291723941,0.0028804917340973,3973.33442515265
1.42310024996931,1.05107299291002,0.00332110919345088,4378.5313156687
1.29285504479663,1.20162982394122,0.00274321379004988,5471.09345922229
1.41088902336791,1.02882214713073,0.00323139720835781,4582.89959154279
1.38976872561254,1.27168099617283,0.00325086699680584,5254.93967944049
1.4879858592642,1.2318485095828,0.00285882082018223,5305.73498064191
1.39437637840592,1.00525859405409,0.00344188806055647,4819.76909010432
1.39884622664668,1.04782261841964,0.0031257951493232,4420.65651924299
1.2163144581189,0.956280331424844,0.00335280134873405,7171.65335088864
1.32642414700577,1.26602079467436,0.00308149665935299,5332.05746581921
1.3720266295254,1.19666080747609,0.00306309781562458,5270.35168488228
1.43668278644768,1.05950491856364,0.00261969679352211,4361.02759297506
1.34431405961651,1.19443735489899,0.00296954370251425,5307.23302481863
1.47139398639898,1.12839744720286,0.00319131218301272,3910.28700380979
1.4443137086736,1.09993975463602,0.00329273185815594,4039.59007236765
1.45381124944047,1.13397925857837,0.00314773710298788,3900.85905088224
1.43440437112098,1.28614733777363,0.0031092171398843,4594.00822889655
1.46943130459579,1.13321005572922,0.0030983349083371,5431.99021040274
1.30541785819737,1.04668430373308,0.00310358852000088,5953.67069254102
1.22813109321511,1.0556994020101,0.00319729651043303,5870.39484859673
1.28659559710943,1.03898740900589,0.00287604292911297,6058.86849639504
1.44457719239955,1.33405331820657,0.00284416593617845,5195.69396570801
1.4454664144244,0.998789800331394,0.00305521058845939,6633.2712626763
1.40304951529285,1.16814792321592,0.00322801111166685,3944.23915861635
1.43154942882718,1.12898404967616,0.00344422899478029,3956.83428811936
1.44298193362026,1.06571627323514,0.00353005175334428,4257.65875653456
1.45073656712366,1.08179285093618,0.00340074683929183,5586.36003647023
1.21141850461017,1.09040127349108,0.0031150634566518,5779.53640697346
1.20468071758591,1.11570650565688,0.00319968134477039,5625.39532732568
1.48891103818239,1.16689522426377,0.00310987263880048,3911.78732974378
1.36339903349419,1.0363114613927,0.00290524154661453,4495.39272841955
1.44398359347502,1.27154713933657,0.00326163302271322,4437.541875426
1.39999035619726,1.27752298547634,0.00277654906567081,5326.81229790597
1.46277474942028,1.1258719405258,0.00292772205081122,5506.34841514046
1.3908600797336,0.970482463927431,0.00287309032243283,5240.35642611037
1.34276961417888,1.27324819088789,0.0028302520392462,5392.46757795222
1.42583162044867,1.22877976389153,0.0034134683129525,4191.20403485101
1.49543377177186,1.12823192247147,0.00349608024969854,3930.61077763844
1.47801775316825,1.27368131454452,0.00323250745645263,4439.9359729465
1.28683134995201,1.19207639454947,0.00277330757766241,5459.08295687381
1.43964988557534,1.1672775351617,0.00246708117786265,3946.4081715198
1.31820286151097,1.32934471125317,0.00320994499342283,6030.10952913429
1.44168170082354,0.981456569150156,0.00361635030782142,7072.25687101071
1.37000144766965,0.994360154160157,0.0030751734067646,4958.17772434583
1.40261744257243,1.23661143919166,0.00311272881479544,5313.51471440686
1.4674276532132,0.99555834481747,0.00335678241020281,5095.31863917502
1.3853756768181,1.25501854809527,0.00325831793445273,5168.76661328768
1.34912079299546,1.22733714028919,0.00293788003527925,5374.09929188231
1.30308134550152,1.18494833026394,0.00289743823428274,5385.93539188968
1.38607874083659,1.19876057597771,0.0035177017780705,5243.01335268397
1.40971383638833,1.25018761848485,0.00308733431863835,5142.26239439626
1.31642823192215,1.24346348573637,0.00259488585841354,5601.6112792569
1.44067602292534,1.23065194330011,0.00316732327667652,4190.96557989047
1.37721813805941,1.12788193129978,0.00309595959098029,4014.52100533024
1.38022371502741,1.23367777973689,0.00270454148795821,5381.23337760023
1.46499785413134,1.19202496068492,0.00303486509794448,5284.38351210646
1.45370568408056,1.11996196927128,0.00293977846185252,5552.15677715652
1.25035749181626,1.23824702770533,0.00295177222835158,5859.00705037297
1.36274054541431,1.24801987733281,0.00336214285761093,5373.69454707982
1.31051984921338,1.26779458832359,0.00275639313088012,5694.31506104421
1.43630689546756,1.15457547250544,0.00306507187550447,3898.39472993113
1.43800716338197,1.09532623563127,0.00294574816250108,4088.55453421341
1.33602464459309,1.23952603933771,0.00325355054343324,5394.50832808271
1.41002645554796,1.05928863188075,0.00357402311259253,4297.65123950995
1.35887085348446,1.07431495588316,0.0034795169871738,4187.09932868997
1.35503487685249,1.05525626276576,0.00318398669463953,4335.45446531462
1.30590781482853,0.969061801031957,0.00303528753167443,5118.89388468021
1.4710018397851,1.17103785622746,0.00317995929087433,5292.24066737059
1.37506184241939,1.09518022478402,0.00270873359655252,4131.58143640167
1.24373333610769,1.25153034183414,0.00328805091041613,5846.711129832
1.43286509411911,1.18207200525816,0.00273144263762994,3975.48454274939
1.35614325673741,1.19624003159991,0.00301889654088212,5289.1517194685
1.39023345049924,1.160897018328,0.0032697629099787,3931.96897533183
1.35912882052462,1.17150440411273,0.00330048531621687,5270.25945655523
1.33276482484287,1.04048702388738,0.00311251124900672,4430.33305672069
1.37525097438032,1.12357627405077,0.00293606781177457,4022.04420520121
1.35161871728147,1.16591671549851,0.00315086811187252,5295.43716585882
1.33826165160999,0.952221838760576,0.00263857986954962,5419.18636095699
1.4275883704294,1.19282879891357,0.00325971470973979,3982.94825147651
1.40836982903123,1.12300548779394,0.00325966294797629,4007.75108978109
1.36351209658533,1.04337385374244,0.00307862860993376,4434.83724887816
1.34347233867058,1.27255948748353,0.00366378770585878,5274.87546270357
1.23603637633603,1.27031692172536,0.00269214821679955,6185.45942562781
1.46968974390787,0.972630879808456,0.0032398340263817,5338.53811544711
1.47385676497843,0.976022097439437,0.00345373604773054,5288.13179309421
1.25905894443665,0.985756757163267,0.00306039438150528,6885.27921694133
1.47686539869203,1.21534928449837,0.00328457253227127,5233.04133629566
1.39906006741592,1.09374716868768,0.00333797535269405,4109.05752712262
1.295823649725,1.14217354777299,0.00269722580537771,5489.46881536706
1.35903176896738,1.2629102460626,0.00355696035503923,5207.06136385162
1.32393562202231,1.2031294768468,0.00349612454465754,5276.20313790639
1.39977856726629,1.40120601686832,0.00332784901223924,6671.84337920547
1.3129593723858,1.07803487551938,0.00354459033230944,5640.9140352926
1.25946058611235,1.11873452486173,0.00324152664078156,5486.3761693188
1.48035545540268,1.22634763199049,0.00321345894866168,5250.85974725289
1.43583329893061,1.28609931252213,0.0034120939501555,4585.69623175918
1.41065846377852,1.19590783411212,0.00333635042151493,4015.70877532917
1.48129377576972,1.13248462503038,0.00345025836442979,3928.74553323944
1.42245338369788,1.03909390830264,0.00233438529973742,4518.34475129478
1.48058775788836,1.07941682900954,0.00240492605950051,4223.0436428274
1.29416024563131,1.17246541721835,0.0029980745038097,5376.18444233781
1.46182938967714,1.22522795612815,0.00346652716859898,4148.01615868811
1.25990676474031,0.911432191743556,0.00351808929683365,5916.24156779761
1.42681351234376,1.30595146737694,0.0032963556776246,5441.36674636819
1.30913617693011,1.27506653853559,0.00326721769488896,5378.62945540955
1.10128484511978,1.17657143942312,0.00299285385254812,5039.76111345415
1.34033597813416,1.21074643089777,0.00236328523199013,5504.69037627258
1.3349094687195,1.1957002782727,0.00268386646103905,5388.49494179955
1.36668538129261,1.21012965871289,0.0033131039908913,5264.76210939867
1.42811215842442,1.03149023882587,0.00316621747016366,4562.84025480373
1.48925292151445,1.00626338683039,0.00320208352251898,4973.31887686536
1.24930979819104,1.27648816029292,0.00307917223365211,6057.45824329142
1.34799148205374,1.14288317350246,0.00330975315344573,5343.19521601635
1.28499109485038,1.10249874758458,0.00308010621910269,5570.54814681161
